,meanImp,medianImp,minImp,maxImp,normHits,decision,V7,CategoryName
69,0.03938465829566436,0.2516893903367559,-1.7905361060012415,1.6249675123056846,0.0,Rejected,COControl_Critical_last_5_checklists,ESR
70,0.04183705048212521,-0.11564072179845368,-1.9450935151349185,2.505684308911609,0.0,Rejected,TLAssignedName_Skrzynecki__P___Piotr_,ESR
71,0.043772311127377325,-0.4414965807647291,-1.432822984340333,2.190149253769505,0.0,Rejected,Category_NL,ESR
72,0.05442152354800219,0.14553609038599144,-1.610179008313269,1.260301872830346,0.0,Rejected,PCFATCA/CRS_Major_last_5_checklists,ESR
73,0.061121284544657185,0.24744288230705228,-1.2330170396804725,1.5033048526284656,0.0,Rejected,PCRisk_factors_Major_last_10_checklists,ESR
74,0.06673343350029219,0.0,0.0,1.0010015025043828,0.0,Rejected,DRRelationship_Critical_last_5_checklists,ESR
75,0.06673343350029219,0.0,0.0,1.0010015025043828,0.0,Rejected,DRScreening_Critical_last_10_checklists,ESR
76,0.0667334335002922,0.0,0.0,1.001001502504383,0.0,Rejected,TLAssignedName_Rybka__I_A___Izabela_Anna_,ESR
77,0.06786647110117658,0.290039168748255,-1.8887930387723373,1.2893541053997823,0.0,Rejected,FATCA_TRUE,ESR
78,0.07164674425423301,0.15480591426859394,-2.1754417477466523,1.604333178399754,0.0,Rejected,CDDRiskLevel_Low,ESR
79,0.08322676607960666,0.010487394372323844,-1.8829961555076054,2.276556270094205,0.0,Rejected,ProcessingCountry_Netherlands,ESR
80,0.09741680929431501,0.22633712661821034,-1.9172488946037154,2.2814940062180056,0.0,Rejected,Cases_last_30_days_of_DR,ESR
81,0.10280176012219866,0.2540526211503961,-2.009453160989249,1.0946279927614788,0.0,Rejected,Weekday_Tuesday,ESR
82,0.10320258179795751,0.005312211885882373,-0.894526043520268,1.507737294478577,0.0,Rejected,PopulationMatch,ESR
83,0.13284619231552122,0.0,-1.4170500854529293,1.4170404039037314,0.0,Rejected,DRRelationship_Critical_last_10_checklists,ESR
84,0.1334668670005844,0.0,-1.0010015025043828,1.001001502504383,0.0,Rejected,Category_FI,ESR
85,0.1380190525979282,0.336311393902537,-2.1431814784882306,1.997444601652158,0.0,Rejected,CODocumentation_standard_Major_last_5_checklists,ESR
86,0.14824536814592382,0.2517867223788581,-1.2212331130674647,1.7701105008688698,0.0,Rejected,Cases_last_5_days_of_DR,ESR
87,0.15436626616971688,-0.1947407013521231,-1.049556754902719,2.0954336573013252,0.0,Rejected,PCClient_Outreach_Major_last_5_checklists,ESR
88,0.17522995939990055,0.03706636918788013,-0.9493277253635185,1.7635386318454382,0.0,Rejected,Weekday_Wednesday,ESR
89,0.1812469980469743,0.21736614998076104,-1.2941262950382875,1.6838151942365287,0.0,Rejected,DRScreening_Major_last_10_checklists,ESR
90,0.200355796739712,0.01841441289249311,-0.9811698758512835,1.7940652811195203,0.0,Rejected,Weekday_Thursday,ESR
91,0.2216595126073956,0.23421978460062784,-1.6910700811063348,1.567747795770151,0.0,Rejected,CRS_FALSE,ESR
92,0.22798366998134173,0.31988700525323177,-1.8873980446878365,1.847541110331931,0.0,Rejected,PCRelationship_Critical_last_10_checklists,ESR
93,0.22902276385233136,0.2549501193310434,-1.5445344909312775,2.217138898264287,0.0,Rejected,CODocumentation_standard_Major_last_10_checklists,ESR
94,0.2295009056457652,0.22065633259575707,-1.3348478159406183,1.42609538253303,0.0,Rejected,PCFATCA/CRS_Minor_last_5_checklists,ESR
95,0.23377979147061634,0.0,-1.001001502504383,1.0111080696657582,0.0,Rejected,TLAssignedName_Wojciechowska__M___Magdalena_,ESR
96,0.23944808001390147,0.17639173920259654,-1.8296658555606877,1.6442256676427445,0.0,Rejected,PCRelationship_Major_last_5_checklists,ESR
97,0.26499541045019404,0.5445753672520903,-1.4139620263658663,2.133693483066713,0.0,Rejected,TLAssignedName_Michalik__J___Justyna_,ESR
98,0.27969774108546813,0.7229292692307033,-1.507231118410085,1.908165368316045,0.0,Rejected,COScreening_Critical_last_10_checklists,ESR
99,0.2927454573369939,0.35608226805360355,-1.047142785763693,1.4028905598347927,0.0,Rejected,DRFATCA/CRS_Major_last_5_checklists,ESR
100,0.328349797258315,0.2079569065947398,-1.4896902495540945,1.746083762729378,0.0,Rejected,Category_BE_Nord,ESR
101,0.35671116908407247,0.43029440943157043,-1.1530659791653657,1.7778047314729644,0.0,Rejected,FATCA_FALSE,ESR
102,0.3667632465449793,0.34879333742592206,-1.1106237152036087,1.6110691413760054,0.0,Rejected,PCControl_Critical_last_5_checklists,ESR
103,0.3694262887979272,0.4256623589562644,-1.3987470902788512,1.221756800709558,0.0,Rejected,ProcessingCountry_Belgium,ESR
104,0.37845391637579934,0.32816752194655086,-1.033090194500724,2.278795094568331,0.0,Rejected,PCControl_Critical_last_10_checklists,ESR
105,0.3982652819081106,0.3537404047921721,-0.7919633896028123,1.5713698689616131,0.0,Rejected,DRScreening_Major_last_5_checklists,ESR
106,0.4028660123594137,0.20936636858932028,-0.9013734093972665,2.4516562257253187,0.0,Rejected,TLAssignedName_Kolodziejczyk__A___Anna_,ESR
107,0.41035526710968495,0.5000917570191619,-0.7549565863151814,1.6060692496414493,0.0,Rejected,CODocumentation_standard_Minor_last_10_checklists,ESR
108,0.442271494387555,0.49947957227297934,-1.304304541403928,1.8493794613825145,0.0,Rejected,Cases_last_5_days_of_CO,ESR
109,0.45848031866957023,0.5786170614006929,-1.4497012118084858,3.101317466640928,0.0,Rejected,Weekday_Friday,ESR
110,0.4930543337794083,0.0,0.0,1.3898059916648278,0.0,Rejected,CORelationship_Critical_last_5_checklists,ESR
111,0.4982919043843367,0.6984005878417725,-1.4170489510691124,1.7371827338005144,0.0,Rejected,PCFATCA/CRS_Critical_last_10_checklists,ESR
112,0.5284808985736621,0.5379148663422383,-1.0115041029214331,1.657160298835847,0.0,Rejected,TLAssignedName_Armannsson__G___Gabriela_,ESR
113,0.5300943773315346,0.6800497731181853,-1.61012862831731,2.078301812926813,0.0,Rejected,TLAssignedName_Makowska__M_M___Malgorzata_,ESR
114,0.5342352969838979,0.4480435824594611,-1.2531252685537917,1.9389896964758975,0.0,Rejected,Cases_last_5_days_of_PC,ESR
115,0.5695187278771262,0.42260293962370243,-1.5802226408135982,1.9897110312365294,0.0,Rejected,DRControl_Minor_last_10_checklists,ESR
116,0.5732500934530151,0.5826770449164163,-1.9841983602987026,1.7741465525970863,0.0,Rejected,Category_BMG,ESR
117,0.602502373272468,0.3792985545967784,-0.4076399106521803,2.976959737578565,0.0,Rejected,DRClient_Outreach_Major_last_5_checklists,ESR
118,0.6107099248864748,0.5804636965613416,-1.0591665549717237,1.9025332678684654,0.0,Rejected,COControl_Major_last_5_checklists,ESR
119,0.6149573349212223,0.43275019253248115,-0.8053697607252139,3.230702116403975,0.0,Rejected,ProcessingCountry_Other,ESR
120,0.6548719271726785,0.8480302620824008,-0.500890535650637,2.3334728257865973,0.0,Rejected,Category_Unknown,ESR
121,0.7125576354291402,0.9322953928942631,-0.814093290843803,1.4679897182676327,0.0,Rejected,COClient_Outreach_Major_last_5_checklists,ESR
122,0.7175085420148399,0.8405170955155175,-1.860343416736031,2.015183755872163,0.0,Rejected,DRClient_Outreach_Critical_last_5_checklists,ESR
123,0.7310599509538506,0.8649332307674729,-0.7383333228839662,1.6042769944450301,0.0,Rejected,CDDRiskLevel_Normal,ESR
124,0.7639564965664062,0.6038349398990832,-1.3539836129016647,3.386875556700917,0.010101010101010102,Rejected,DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,ESR
125,0.787065893564919,0.39725789455792804,-0.9807473257824743,2.6468591719869927,0.0,Rejected,COODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,ESR
126,0.8155070810864782,0.3712029612762551,-0.5255576678723474,2.506239648962262,0.0,Rejected,PCDocumentation_standard_Major_last_10_checklists,ESR
127,0.84462753265065,0.6791430082626246,-1.100352462057967,1.9325797906569615,0.0,Rejected,Cases_last_30_days_of_CO,ESR
128,0.8724533968113352,0.9321831781038514,-0.22440440258426697,1.8715915459692845,0.0,Rejected,PCRisk_factors_Minor_last_5_checklists,ESR
129,0.8928747499203374,0.7388033529731838,-0.34455077406690077,2.7187392423277674,0.0,Rejected,COScreening_Major_last_10_checklists,ESR
130,0.9069106733300933,0.9200464775324518,-0.6407982366201288,2.19453987359379,0.0,Rejected,CRS_TRUE,ESR
131,0.9095323169887432,1.0961094627479335,-0.508026069342029,2.2746238388898687,0.0,Rejected,ProcessingCountry_Germany,ESR
132,0.9218095210631164,1.1883223175245436,-0.8769036503144145,2.728578907319285,0.0,Rejected,HourNumeric,ESR
133,0.9466963330978604,0.6906712483422683,-0.05864278265014134,2.8161884549494753,0.0,Rejected,COScreening_Major_last_5_checklists,ESR
134,0.9540446529759732,0.9908145929608437,-1.2916832770529247,3.3792021764057227,0.020202020202020204,Rejected,TLAssignedName_Bartczak__K___Kamil_,ESR
135,1.012815127748263,1.3650924942147475,-0.5327345034710018,2.5824300773020124,0.0,Rejected,TLAssignedName_Yadav__N___Neha_,ESR
136,1.0248963551628734,1.344535739829905,-0.8583432403927124,2.525993485222159,0.0,Rejected,Category_DE_AT,ESR
137,1.032789175788865,0.9717861457807344,0.08791769505338327,2.526219222959079,0.0,Rejected,ProcessingCountry_Unknown,ESR
138,1.0433108435819236,1.3208573970700297,-0.2492820562214515,2.1684537229031537,0.0,Rejected,ProcessingUnit_MidCorp,ESR
139,1.061626363242283,0.7138867745228146,-0.5856419208874633,3.1909982947136775,0.04040404040404041,Rejected,AnalystGroupPercProcessed,ESR
140,1.1405150608980874,1.1738888592399657,-1.0403367906316547,3.0446025910106074,0.0,Rejected,ScreenedParties,ESR
141,1.1725253755342249,1.3116386179438513,-0.6637331490269065,2.8149402546525457,0.06060606060606061,Rejected,OwnershipLayers,ESR
142,1.180877870591702,1.2087144682781248,-0.37607415556900675,2.307929056533612,0.0,Rejected,Category_Out_of_Scope_WB,ESR
143,1.266102686999219,1.257505014666076,-0.002789935144246749,2.858018008808739,0.0,Rejected,COODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,ESR
144,1.3302680896454564,1.346696910154168,-0.14266489283177358,3.0713179891354567,0.030303030303030304,Rejected,ProcessingCountry_BMG,ESR
145,1.3585161347910917,1.6268507799899534,-0.606215845561731,2.8895276078507526,0.0,Rejected,DRClient_Outreach_Major_last_10_checklists,ESR
146,1.373525009092424,1.182395836272743,0.09761504262703241,2.556490228202517,0.0,Rejected,PCRisk_factors_Minor_last_10_checklists,ESR
147,1.3962842707861192,1.3646820267490432,-0.4797581369821555,2.8220020980191594,0.0,Rejected,PartyType_Subsidiary,ESR
148,1.4169985019099887,1.3945135045195987,-0.19737166956222055,2.483489979252511,0.010101010101010102,Rejected,ProcessingUnit_Gdansk,ESR
149,1.4621477266128735,1.5951462999435262,-0.6644187688449494,3.280746688758037,0.030303030303030304,Rejected,DRDocumentation_standard_Minor_last_10_checklists,ESR
150,1.7679924699974743,1.828054440398087,0.39499896941347645,3.306579615958583,0.04040404040404041,Rejected,PCESR_Major_last_5_checklists,ESR
151,1.8242859798101305,1.8334973302296795,-0.06687930764319622,2.766933822513897,0.0,Rejected,PCESR_Minor_last_10_checklists,ESR
152,1.9130665251701622,1.8788714304347307,0.04694096039348901,3.858935203212279,0.12121212121212122,Rejected,DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,ESR
153,2.345076566612728,2.5768007615220907,-0.8196872680285089,4.789653134923242,0.43434343434343436,Rejected,PCScreening_Major_last_10_checklists,ESR
154,2.4340534326396495,2.559815456828373,-0.793664626016943,4.327468912819411,0.47474747474747475,Rejected,TLAssignedName_Jurojc__M___Mateusz_,ESR
155,2.4472655268203023,2.331641991446133,-0.7295724272675932,5.224321599414089,0.46464646464646464,Rejected,PCESR_Major_last_10_checklists,ESR
156,2.7500328324023826,2.7229277957029954,0.03581195252960147,4.792618875787647,0.5757575757575758,Rejected,PartyType_Ultimate,ESR
157,3.00350182767979,2.9966520902413456,-0.012004435294812515,6.114792652709709,0.5454545454545454,Rejected,TLAssignedName_Bonczkowski__P___Pawel_,ESR
158,3.0529461312738517,3.030622665264476,-0.2323164016148311,6.078562969240254,0.5858585858585859,Rejected,DRDocumentation_standard_Major_last_5_checklists,ESR
159,3.260008264008748,3.437088968024852,-0.12919726462527648,5.88460165647134,0.6363636363636364,Rejected,ProjectExperience,ESR
160,3.3261225231108327,3.19121902578588,0.49798658762748943,6.107698449034973,0.6868686868686869,Rejected,DRControl_Major_last_10_checklists,ESR
161,3.5904177207257764,3.756187137432387,-1.7149421229195092,6.710841131521107,0.696969696969697,Confirmed,PCESR_Minor_last_5_checklists,ESR
162,3.776223871481001,3.8433819111034686,1.6518741948056614,5.7391429129079485,0.7878787878787878,Confirmed,DRDocumentation_standard_Major_last_10_checklists,ESR
163,3.8854717006314643,4.1289622399754,-1.4915467593551899,6.339190458196788,0.8080808080808081,Confirmed,COControl_Minor_last_10_checklists,ESR
164,3.908690230548426,4.1165498068437465,-0.6033859460407667,6.723717109717795,0.7474747474747475,Confirmed,PCScreening_Major_last_5_checklists,ESR
165,3.913934436312829,3.976359988507615,0.9436609299576962,6.608385000666793,0.8080808080808081,Confirmed,Cases_last_30_days_of_PC,ESR
166,4.032210000472708,4.114986861329642,0.2498708357116612,6.510266859083825,0.7777777777777778,Confirmed,PCDocumentation_standard_Major_last_5_checklists,ESR
167,4.189964129652607,4.151631665567267,0.47447031983566706,6.9033210012458674,0.8282828282828283,Confirmed,TeamExperience,ESR
168,4.225390306474443,4.243219660140138,0.5914066344411001,6.594861144684339,0.8484848484848485,Confirmed,PCDocumentation_standard_Minor_last_10_checklists,ESR
169,4.37861030272532,4.461811090802791,0.8858623914895019,7.270291531705794,0.797979797979798,Confirmed,DRControl_Major_last_5_checklists,ESR
170,4.379046895649349,4.672758538283323,0.5033199761937104,7.14592078027929,0.8181818181818182,Confirmed,CasesGroupPercProcessed,ESR
171,4.646096657234775,4.782199489870243,1.7164123092749033,7.330887542962083,0.8585858585858586,Confirmed,COClient_Outreach_Major_last_10_checklists,ESR
172,4.84925667655952,5.180316723071548,0.7085655484819893,7.2868575143336685,0.8686868686868687,Confirmed,PCDocumentation_standard_Minor_last_5_checklists,ESR
173,4.895345805522259,5.019542012754771,0.29472765344066126,8.255042453379096,0.797979797979798,Confirmed,DRDocumentation_standard_Minor_last_5_checklists,ESR
174,6.4140500058946035,6.620290713727935,2.7870223523331648,9.483423014720259,0.98989898989899,Confirmed,GroupCases,ESR
175,7.401830657767181,7.834809046366473,3.7574473887380972,9.317693624950397,1.0,Confirmed,ESR_ESR_linked,ESR
176,9.672683996282803,10.056685622358582,5.813681620676668,11.60544547367272,1.0,Confirmed,ESR_No_ESR_needed,ESR
177,12.67535571973041,12.962706729363351,7.772588930090666,15.802324167037662,1.0,Confirmed,ESR_Full_ESR_review,ESR
0,-0.6226190704600248,-0.6888088244822128,-2.2535042749160645,2.4858058944761434,0.010101010101010102,Rejected,Weekday_Wednesday,Client Outreach
1,-0.5913431611032439,-0.955501103852106,-2.084142364121064,1.287987937445432,0.0,Rejected,CODocumentation_standard_Minor_last_5_checklists,Client Outreach
2,-0.5604580736637248,-0.576707382857041,-2.4141110086956585,0.9157251572271644,0.0,Rejected,PCControl_Major_last_5_checklists,Client Outreach
3,-0.4638939219280839,-0.5281689312174943,-1.727899466068149,1.4334959014007638,0.0,Rejected,Category_FI,Client Outreach
4,-0.45930315435996766,-0.577105791233064,-2.0324470607069056,1.459491904403656,0.0,Rejected,`PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Critical_last_5_checklists`,Client Outreach
5,-0.42177160963122445,-0.46294412840088867,-1.4570865304544427,1.1689992176417092,0.0,Rejected,ESR_Full_ESR_review,Client Outreach
6,-0.34765033686423474,-0.661906884735602,-1.92232265433685,1.5453347859596493,0.0,Rejected,HourNumeric,Client Outreach
7,-0.3327338771956394,0.02283391817524368,-2.699531127347411,1.7861176270695502,0.0,Rejected,COControl_Critical_last_5_checklists,Client Outreach
8,-0.3142098709315984,0.017601151251489235,-2.4295760009625345,2.0709800191645766,0.0,Rejected,TLAssignedName_Jastrzebowska__S___Sonia_,Client Outreach
9,-0.283182358710675,-0.31339863852382227,-1.4170500905275636,1.0048514256728214,0.0,Rejected,TLAssignedName_Michalik__J___Justyna_,Client Outreach
10,-0.27782464539956403,0.00253880100184052,-2.089680628322394,1.1336213167571352,0.0,Rejected,TLAssignedName_Bonczkowski__P___Pawel_,Client Outreach
11,-0.2760121780421101,-0.39634941805749413,-1.8042054783543895,0.9585832401223524,0.0,Rejected,PopulationMatch,Client Outreach
12,-0.2691979512847018,-0.44650148910004545,-2.072626034525055,1.6374110401599047,0.0,Rejected,PCControl_Minor_last_5_checklists,Client Outreach
13,-0.2645100768091933,-0.31884755615642835,-1.7697636226212456,1.5294706978486154,0.0,Rejected,Weekday_Monday,Client Outreach
14,-0.25765377837529674,-0.6925338341015285,-1.4169601629999529,1.344062279912723,0.0,Rejected,PCESR_Major_last_10_checklists,Client Outreach
15,-0.24928508118566547,-0.25142106206915477,-1.6020653971179046,1.001001502504383,0.0,Rejected,`PCFATCA/CRS_Major_last_5_checklists`,Client Outreach
16,-0.18457121933926238,0.1411098312613369,-2.5166919435555806,1.5794416096965969,0.0,Rejected,CORelationship_Critical_last_10_checklists,Client Outreach
17,-0.16657408576699045,-0.4290875159232583,-1.424919479293587,1.6404271583780257,0.0,Rejected,PCRelationship_Critical_last_10_checklists,Client Outreach
18,-0.14874898886541507,-0.30466221987051895,-2.2653272074804858,1.5671761056310956,0.0,Rejected,MLRORequest_FALSE,Client Outreach
19,-0.13351148791062944,-0.29176462203207926,-1.0778546514158567,1.539035886420548,0.0,Rejected,COControl_Critical_last_10_checklists,Client Outreach
20,-0.13346686700058435,0.0,-1.0010015025043828,1.001001502504383,0.0,Rejected,PCRelationship_Critical_last_5_checklists,Client Outreach
